x,y,speed,yaw,time
-154.1793975830078,-84.492919921875,8.077496386704514e-07,-0.2966918647289276,135.425
-154.1793975830078,-84.492919921875,7.382991714875132e-08,-0.2966918647289276,135.45
-154.1793975830078,-84.492919921875,1.8668673849793775e-07,-0.2966918647289276,135.475
-154.1793975830078,-84.492919921875,2.873247017345079e-07,-0.2966918647289276,135.5
-154.1793975830078,-84.492919921875,3.766009325395326e-07,-0.2966918647289276,135.525
-154.1793975830078,-84.492919921875,3.871622832424359e-07,-0.2966918647289276,135.55
-154.1793975830078,-84.492919921875,3.9066831865499287e-07,-0.2966918647289276,135.575
-154.1793975830078,-84.492919921875,3.8917317191513365e-07,-0.2966918647289276,135.6
-154.1793975830078,-84.492919921875,4.042469681721746e-07,-0.2966918647289276,135.625
-154.1793975830078,-84.492919921875,3.131326903272361e-07,-0.2966918647289276,135.65
-154.1793975830078,-84.492919921875,1.4094156796449766e-07,-0.2966918647289276,135.675
-154.1793975830078,-84.492919921875,5.229063815529342e-07,-0.2966918647289276,135.7
-154.1793975830078,-84.492919921875,4.1171922475235116e-07,-0.2966918647289276,135.725
-154.1793975830078,-84.492919921875,3.0868484486418603e-07,-0.2966918647289276,135.75
-154.1793975830078,-84.492919921875,1.7371125543599823e-07,-0.2966918647289276,135.775
-154.1793975830078,-84.492919921875,2.4135849698850157e-07,-0.2966918647289276,135.8
-154.1793975830078,-84.492919921875,2.9684491050947605e-07,-0.2966918647289276,135.825
-154.1793975830078,-84.492919921875,0.0,-0.2966918647289276,135.85
-154.1793975830078,-84.492919921875,3.0899636794487614e-07,-0.2966918647289276,135.875
-154.1793975830078,-84.492919921875,5.769393287997299e-07,-0.2966918647289276,135.9
-154.1793975830078,-84.492919921875,2.4215761145524676e-07,-0.2966918647289276,135.925
-154.1793975830078,-84.492919921875,1.5790704092189573e-07,-0.2966918647289276,135.95
-154.1793975830078,-84.492919921875,1.2843821836009737e-07,-0.2966918647289276,135.975
-154.1793975830078,-84.492919921875,8.314129089083962e-08,-0.2966918647289276,136.0
-154.1793975830078,-84.492919921875,9.223439038373829e-08,-0.2966918647289276,136.025
-154.1793975830078,-84.492919921875,8.826481108270715e-08,-0.2966918647289276,136.05
-154.1793975830078,-84.492919921875,8.900103422806047e-08,-0.2966918647289276,136.075
-154.1793975830078,-84.492919921875,9.386872313920157e-08,-0.2966918647289276,136.1
-154.1793975830078,-84.492919921875,7.39788054398576e-08,-0.2966918647289276,136.125
-154.1793975830078,-84.492919921875,1.0887158706381187e-07,-0.2966918647289276,136.15
-154.1793975830078,-84.492919921875,8.198767992808724e-08,-0.2966918647289276,136.175
-154.1793975830078,-84.492919921875,5.982754330476622e-08,-0.2966918647289276,136.2
-154.1793975830078,-84.492919921875,1.532636148022831e-08,-0.2966918647289276,136.225
-154.1793975830078,-84.492919921875,3.636924632322952e-08,-0.2966918647289276,136.25
-154.1793975830078,-84.492919921875,3.3497183284790854e-09,-0.2966918647289276,136.275
-154.1793975830078,-84.492919921875,1.279538534899148e-08,-0.2966918647289276,136.3
-154.1793975830078,-84.492919921875,4.337853061939176e-07,-0.2966918647289276,136.325
