x,y,yaw,speed_x,speed_y,time
-238.35348510742188,-1.4920017719268799,176.7327423095703,-10.86694049835205,0.5950807929039001,20.35000030323863
-238.62591552734375,-1.4772069454193115,176.76316833496094,-10.913122177124023,0.5843315720558167,20.37500030361116
-238.8994903564453,-1.4626548290252686,176.801025390625,-10.959007263183594,0.5725721120834351,20.40000030398369
-239.1741943359375,-1.448365330696106,176.8457794189453,-11.004533767700195,0.5600014925003052,20.425000304356217
-239.45005798339844,-1.434343934059143,176.89645385742188,-11.049700736999512,0.5475133657455444,20.450000304728746
-239.7270050048828,-1.4205957651138306,176.9520263671875,-11.094547271728516,0.5348303914070129,20.475000305101275
-240.00509643554688,-1.407116413116455,177.01126098632812,-11.139042854309082,0.5227102041244507,20.500000305473804
-240.28427124023438,-1.3938977718353271,177.07296752929688,-11.183137893676758,0.5110712051391602,20.525000305846334
-240.56455993652344,-1.3809391260147095,177.1363067626953,-11.226835250854492,0.499605655670166,20.550000306218863
-240.84591674804688,-1.3682430982589722,177.20074462890625,-11.270097732543945,0.4881581664085388,20.57500030659139
-241.1283721923828,-1.355815052986145,177.26593017578125,-11.312928199768066,0.476656973361969,20.60000030696392
-241.411865234375,-1.3436607122421265,177.33168029785156,-11.355257034301758,0.4650691747665405,20.62500030733645
-241.69644165039062,-1.3317866325378418,177.39791870117188,-11.39702033996582,0.4533190131187439,20.65000030770898
-241.9820098876953,-1.320202350616455,177.46469116210938,-11.43809700012207,0.4412267506122589,20.675000308081508
-242.2686004638672,-1.3089226484298706,177.53224182128906,-11.478225708007812,0.42849642038345337,20.700000308454037
-242.55618286132812,-1.2979694604873657,177.60113525390625,-11.51713752746582,0.41480153799057007,20.725000308826566
-242.8447265625,-1.2873660326004028,177.67184448242188,-11.554471969604492,0.4001545310020447,20.750000309199095
-243.13414001464844,-1.2771333456039429,177.7447967529297,-11.5899019241333,0.38464537262916565,20.775000309571624
-243.42440795898438,-1.267284631729126,177.8199462890625,-11.623340606689453,0.3686908781528473,20.800000309944153
-243.71548461914062,-1.2578474283218384,177.89791870117188,-11.654786109924316,0.351266473531723,20.825000310316682
-244.00729370117188,-1.2488553524017334,177.97927856445312,-11.684257507324219,0.33241134881973267,20.85000031068921
-244.29981994628906,-1.240342378616333,178.06472778320312,-11.71202564239502,0.312051385641098,20.87500031106174
-244.59300231933594,-1.232343077659607,178.15478515625,-11.7383394241333,0.2901548445224762,20.90000031143427
-244.88685607910156,-1.2248793840408325,178.2493896484375,-11.763367652893066,0.2675299644470215,20.925000311806798
-245.18125915527344,-1.217995285987854,178.34938049316406,-11.787185668945312,0.24251028895378113,20.950000312179327
-245.47628784179688,-1.211737871170044,178.45550537109375,-11.809954643249512,0.21559008955955505,20.975000312551856
-245.77183532714844,-1.2061563730239868,178.5684356689453,-11.83179759979248,0.18641488254070282,21.000000312924385
-246.06790161132812,-1.2012773752212524,178.68801879882812,-11.852856636047363,0.15653054416179657,21.025000313296914
-246.36453247070312,-1.1971628665924072,178.81529235839844,-11.873152732849121,0.12316938489675522,21.050000313669443
-246.66163635253906,-1.193866491317749,178.9508514404297,-11.892797470092773,0.08797244727611542,21.075000314041972
-246.95921325683594,-1.1914304494857788,179.0948028564453,-11.911845207214355,0.05097613111138344,21.1000003144145
-247.2572784423828,-1.1899032592773438,179.24734497070312,-11.930326461791992,0.011808239854872227,21.12500031478703
-247.55580139160156,-1.1893097162246704,179.40785217285156,-11.948351860046387,-0.027891740202903748,21.15000031515956
-247.854736328125,-1.1896958351135254,179.5763702392578,-11.965856552124023,-0.07004498690366745,21.17500031553209
-248.15415954589844,-1.1911096572875977,179.7530517578125,-11.982892990112305,-0.1139770895242691,21.200000315904617
-248.45391845703125,-1.1937220096588135,179.93716430664062,-11.999557495117188,-0.1618344634771347,21.225000316277146
-248.75418090820312,-1.1973201036453247,-179.8705596923828,-12.015666007995605,-0.20815475285053253,21.250000316649675
-249.05479431152344,-1.202107310295105,-179.66897583007812,-12.031224250793457,-0.25866249203681946,21.275000317022204
-249.3558349609375,-1.208140254020691,-179.45773315429688,-12.046259880065918,-0.31167909502983093,21.300000317394733
-249.65724182128906,-1.2154731750488281,-179.23670959472656,-12.060791969299316,-0.3667799234390259,21.325000317767262
-249.95901489257812,-1.224156379699707,-179.005859375,-12.074803352355957,-0.4239739179611206,21.35000031813979
-250.26112365722656,-1.2342479228973389,-178.7650604248047,-12.088235855102539,-0.4836511015892029,21.37500031851232
-250.5635528564453,-1.2458072900772095,-178.51394653320312,-12.10106372833252,-0.545775830745697,21.40000031888485
-250.86630249023438,-1.258888840675354,-178.25259399414062,-12.11329460144043,-0.6100448966026306,21.42500031925738
-251.16937255859375,-1.2735496759414673,-177.98086547851562,-12.12486743927002,-0.6767152547836304,21.450000319629908
-251.4727020263672,-1.289841890335083,-177.6989288330078,-12.135801315307617,-0.7453823685646057,21.475000320002437
-251.7763214111328,-1.3078227043151855,-177.4066619873047,-12.146000862121582,-0.8165117502212524,21.500000320374966
-252.08018493652344,-1.3275541067123413,-177.1039276123047,-12.155415534973145,-0.890174388885498,21.525000320747495
-252.38430786132812,-1.3491168022155762,-176.7898406982422,-12.163816452026367,-0.967505931854248,21.550000321120024
-252.68862915039062,-1.3725732564926147,-176.4642333984375,-12.171404838562012,-1.0469179153442383,21.575000321492553
-252.9931182861328,-1.398039698600769,-176.12515258789062,-12.177407264709473,-1.1324518918991089,21.600000321865082
-253.29774475097656,-1.425631046295166,-175.7706756591797,-12.182024955749512,-1.2223248481750488,21.62500032223761
-253.60247802734375,-1.455488681793213,-175.40037536621094,-12.185341835021973,-1.3161576986312866,21.65000032261014
-253.9073028564453,-1.4876093864440918,-175.01283264160156,-12.18696403503418,-1.4142605066299438,21.67500032298267
-254.212158203125,-1.5221543312072754,-174.60733032226562,-12.186868667602539,-1.5168641805648804,21.700000323355198
-254.5170135498047,-1.5592305660247803,-174.18292236328125,-12.18490982055664,-1.6240084171295166,21.725000323727727
-254.82180786132812,-1.5988945960998535,-173.7408447265625,-12.181785583496094,-1.7325668334960938,21.750000324100256
-255.1265106201172,-1.6412839889526367,-173.2793426513672,-12.175743103027344,-1.8487184047698975,21.775000324472785
-255.4310760498047,-1.6865367889404297,-172.79673767089844,-12.16728401184082,-1.9698846340179443,21.800000324845314
-255.73538208007812,-1.7347921133041382,-172.29153442382812,-12.155835151672363,-2.0973331928253174,21.825000325217843
-256.0393981933594,-1.7861970663070679,-171.76206970214844,-12.14118480682373,-2.2309889793395996,21.850000325590372
-256.3429870605469,-1.8408960103988647,-171.20693969726562,-12.120943069458008,-2.371311664581299,21.8750003259629
-256.6461181640625,-1.899099349975586,-170.6233367919922,-12.098175048828125,-2.519843816757202,21.90000032633543
-256.9486389160156,-1.9608968496322632,-170.01113891601562,-12.072537422180176,-2.6716723442077637,21.92500032670796
-257.25048828125,-2.0264813899993896,-169.36795043945312,-12.0408935546875,-2.833718776702881,21.950000327080488
-257.5515441894531,-2.09601092338562,-168.692626953125,-12.005019187927246,-3.000868797302246,21.975000327453017
-257.85174560546875,-2.1696090698242188,-167.98577880859375,-11.96466064453125,-3.1730849742889404,22.000000327825546
-258.15093994140625,-2.247370958328247,-167.24888610839844,-11.92045783996582,-3.3485331535339355,22.025000328198075
-258.4490661621094,-2.3293466567993164,-166.48533630371094,-11.87337589263916,-3.5250234603881836,22.050000328570604
-258.74609375,-2.415571689605713,-165.69869995117188,-11.823410034179688,-3.702367067337036,22.075000328943133
-259.0419006347656,-2.5060999393463135,-164.89166259765625,-11.769841194152832,-3.8816041946411133,22.100000329315662
-259.3363952636719,-2.6009960174560547,-164.06582641601562,-11.712349891662598,-4.062927722930908,22.12500032968819
-259.6294860839844,-2.7003390789031982,-163.2218780517578,-11.650177001953125,-4.247191905975342,22.15000033006072
-259.9210510253906,-2.80420184135437,-162.36032104492188,-11.583462715148926,-4.433740615844727,22.17500033043325
-260.21099853515625,-2.9126455783843994,-161.4817352294922,-11.51218032836914,-4.622241497039795,22.20000033080578
-260.49920654296875,-3.0257365703582764,-160.5860137939453,-11.435681343078613,-4.8132476806640625,22.225000331178308
-260.7855529785156,-3.143514633178711,-159.67417907714844,-11.355067253112793,-5.004886150360107,22.250000331550837
-261.0699157714844,-3.266047239303589,-158.74557495117188,-11.268062591552734,-5.199838161468506,22.275000331923366
-261.35211181640625,-3.3934013843536377,-157.79922485351562,-11.175189971923828,-5.39694881439209,22.300000332295895
-261.6320495605469,-3.5256059169769287,-156.8358154296875,-11.077654838562012,-5.594422340393066,22.325000332668424
-261.9095764160156,-3.662726402282715,-155.85397338867188,-10.972412109375,-5.795406341552734,22.350000333040953
-262.1845397949219,-3.8048150539398193,-154.85289001464844,-10.860923767089844,-5.997769832611084,22.37500033341348
-262.45672607421875,-3.9519131183624268,-153.83200073242188,-10.742582321166992,-6.201759338378906,22.40000033378601
-262.72601318359375,-4.104033470153809,-152.7919158935547,-10.618854522705078,-6.405563831329346,22.42500033415854
-262.9922180175781,-4.261224746704102,-151.73121643066406,-10.486170768737793,-6.612174034118652,22.45000033453107
-263.2552185058594,-4.423517227172852,-150.64938354492188,-10.347283363342285,-6.819461345672607,22.475000334903598
-263.5147705078125,-4.590929985046387,-149.54669189453125,-10.200919151306152,-7.026409149169922,22.500000335276127
-263.7707214355469,-4.763452053070068,-148.4232177734375,-10.047319412231445,-7.2333526611328125,22.525000335648656
-264.0229187011719,-4.941081523895264,-147.27915954589844,-9.88654613494873,-7.439863204956055,22.550000336021185
-264.2711486816406,-5.1238203048706055,-146.1143798828125,-9.717617988586426,-7.646243572235107,22.575000336393714
-264.5152587890625,-5.3116455078125,-144.929443359375,-9.542219161987305,-7.8509650230407715,22.600000336766243
-264.7550048828125,-5.504549980163574,-143.7236328125,-9.357081413269043,-8.055719375610352,22.625000337138772
-264.990234375,-5.702517509460449,-142.4962158203125,-9.16370677947998,-8.259077072143555,22.6500003375113
-265.2207336425781,-5.905508518218994,-141.24745178222656,-8.962492942810059,-8.46041202545166,22.67500033788383
-265.4462890625,-6.113478660583496,-139.97723388671875,-8.752737045288086,-8.659655570983887,22.70000033825636
-265.6667175292969,-6.326363563537598,-138.68666076660156,-8.536433219909668,-8.855392456054688,22.725000338628888
-265.8818054199219,-6.544100761413574,-137.3754425048828,-8.310336112976074,-9.048688888549805,22.750000339001417
-266.09136962890625,-6.7666168212890625,-136.04376220703125,-8.076346397399902,-9.238216400146484,22.775000339373946
-266.29522705078125,-6.993823528289795,-134.69178771972656,-7.8342604637146,-9.42363452911377,22.800000339746475
-266.4931335449219,-7.225616455078125,-133.32058715820312,-7.584808349609375,-9.604166984558105,22.825000340119004
-266.6849060058594,-7.461879730224609,-131.9308319091797,-7.327714443206787,-9.779461860656738,22.850000340491533
-266.87042236328125,-7.70248556137085,-130.52340698242188,-7.063418865203857,-9.948856353759766,22.875000340864062
-267.0494384765625,-7.94728946685791,-129.09974670410156,-6.792793273925781,-10.111616134643555,22.90000034123659
-267.2218933105469,-8.196130752563477,-127.66199493408203,-6.516970634460449,-10.2671480178833,22.92500034160912
-267.38763427734375,-8.448840141296387,-126.2125473022461,-6.236683368682861,-10.415040016174316,22.95000034198165
-267.5465087890625,-8.705238342285156,-124.75386047363281,-5.9526824951171875,-10.554944038391113,22.97500034235418
-267.6984558105469,-8.965142250061035,-123.28851318359375,-5.6656365394592285,-10.686641693115234,23.000000342726707
-267.8434143066406,-9.228363037109375,-121.81876373291016,-5.375515460968018,-10.810126304626465,23.025000343099236
-267.9812316894531,-9.494709968566895,-120.34620666503906,-5.082388877868652,-10.925225257873535,23.050000343471766
-268.11187744140625,-9.763983726501465,-118.87230682373047,-4.786561489105225,-11.031838417053223,23.075000343844295
-268.2352600097656,-10.03598403930664,-117.3980941772461,-4.48822021484375,-11.129841804504395,23.100000344216824
-268.351318359375,-10.310500144958496,-115.92430114746094,-4.187566757202148,-11.219011306762695,23.125000344589353
-268.4599609375,-10.587319374084473,-114.45191955566406,-3.8852345943450928,-11.299092292785645,23.15000034496188
-268.5611572265625,-10.866217613220215,-112.98173522949219,-3.5818214416503906,-11.369956970214844,23.17500034533441
-268.6549072265625,-11.146970748901367,-111.51500701904297,-3.2783031463623047,-11.431464195251465,23.20000034570694
-268.74114990234375,-11.429348945617676,-110.05286407470703,-2.9748027324676514,-11.483478546142578,23.22500034607947
-268.8199462890625,-11.713118553161621,-108.59724426269531,-2.673543930053711,-11.52601146697998,23.250000346451998
-268.8913269042969,-11.998047828674316,-107.15025329589844,-2.374699831008911,-11.558748245239258,23.275000346824527
-268.9552917480469,-12.283891677856445,-105.71434020996094,-2.0792911052703857,-11.581448554992676,23.300000347197056
-269.0120544433594,-12.570395469665527,-104.29254913330078,-1.7890996932983398,-11.593864440917969,23.325000347569585
-269.0616455078125,-12.857295989990234,-102.88770294189453,-1.5039194822311401,-11.595312118530273,23.350000347942114
-269.10418701171875,-13.144291877746582,-101.50261688232422,-1.2245491743087769,-11.584101676940918,23.375000348314643
-269.1398010253906,-13.431049346923828,-100.14039611816406,-0.952288806438446,-11.55986213684082,23.400000348687172
-269.16864013671875,-13.717255592346191,-98.80231475830078,-0.6848303079605103,-11.523449897766113,23.4250003490597
-269.19085693359375,-14.002641677856445,-97.49122619628906,-0.4276463985443115,-11.477391242980957,23.45000034943223
-269.2066650390625,-14.286970138549805,-96.20862579345703,-0.17747874557971954,-11.422189712524414,23.47500034980476
